  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2019-01-11T01:35:00.000Z  90  2.750 //   --- __  9.23 //  1.70 //   --- __  1.70 //   --- __   --- __  3.15 //  0.05 //   --- __  3.06 //   --- __   --- __   --- __   --- __  261.0 //  261.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.3 //    --- __  250.7 //   42.0 //    --- __   22.3 //  39.9 //    --- __    --- __   0.9 // 3.36 // 2.52 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T01:40:00.000Z  75  2.600 //   --- __  8.50 //  2.10 //   --- __  2.10 //   --- __   --- __  3.25 //  0.15 //   --- __  3.03 //   --- __   --- __   --- __   --- __  286.0 //  286.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.4 //    --- __  256.0 //   40.5 //    --- __   21.6 //  39.6 //    --- __    --- __   0.8 // 3.27 // 2.33 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T01:45:00.000Z 100  2.650 //   --- __  9.10 //  2.40 //   --- __  2.40 //   --- __   --- __  3.20 //  0.10 //   --- __  2.99 //   --- __   --- __   --- __   --- __  297.5 //  297.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.5 //    --- __  250.5 //   32.7 //    --- __   17.2 //  33.1 //    --- __    --- __   0.7 // 3.43 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T01:50:00.000Z  60  2.750 //   --- __  8.73 //  2.45 //   --- __  2.45 //   --- __   --- __  3.30 //  0.10 //   --- __  2.96 //   --- __   --- __   --- __   --- __  337.5 //  337.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.3 //    --- __  267.0 //   51.8 //    --- __   27.5 //  51.6 //    --- __    --- __   1.1 // 3.18 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T01:55:00.000Z  90  2.650 //   --- __  9.18 //  1.95 //   --- __  1.95 //   --- __   --- __  3.30 //  0.10 //   --- __  2.93 //   --- __   --- __   --- __   --- __  273.0 //  273.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.5 //    --- __  252.7 //   30.9 //    --- __   15.9 //  33.2 //    --- __    --- __   0.6 // 3.46 // 1.67 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:00:00.000Z  95  2.550 //   --- __  8.99 //  2.10 //   --- __  2.10 //   --- __   --- __  3.40 //  0.20 //   --- __  2.89 //   --- __   --- __   --- __   --- __  286.0 //  286.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.4 //    --- __  248.8 //   30.6 //    --- __   16.1 //  31.7 //    --- __    --- __   0.6 // 3.53 // 1.90 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:05:00.000Z  70  2.600 //   --- __  9.05 //  1.75 //   --- __  1.75 //   --- __   --- __  3.30 //  0.20 //   --- __  2.86 //   --- __   --- __   --- __   --- __  267.8 //  267.8 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.6 //    --- __  251.8 //   30.9 //    --- __   16.0 //  33.0 //    --- __    --- __   0.6 // 3.48 // 1.69 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:10:00.000Z  60  2.500 //   --- __  8.85 //  2.10 //   --- __  2.10 //   --- __   --- __  3.30 //  0.05 //   --- __  2.82 //   --- __   --- __   --- __   --- __  293.0 //  293.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.8 //    --- __  249.8 //   31.2 //    --- __   16.2 //  32.9 //    --- __    --- __   0.6 // 3.54 // 1.78 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:15:00.000Z  80  2.650 //   --- __  8.39 //  1.90 //   --- __  1.90 //   --- __   --- __  3.45 //  0.25 //   --- __  2.79 //   --- __   --- __   --- __   --- __  281.0 //  281.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.6 //    --- __  257.7 //   59.8 //    --- __   32.9 //  48.7 //    --- __    --- __   1.2 // 3.16 // 4.46 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:20:00.000Z  80  2.700 //   --- __  8.19 //  1.85 //   --- __  1.85 //   --- __   --- __  4.00 //  0.75 //   --- __  2.75 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  338.6 //    --- __  256.7 //  115.9 //    --- __   64.1 //  94.3 //    --- __    --- __   2.3 // 3.03 // 5.79 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:25:00.000Z  90  2.600 //   --- __  9.10 //  2.15 //   --- __  2.15 //   --- __   --- __  3.25 //  0.20 //   --- __  2.72 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.7 //    --- __  249.9 //   36.6 //    --- __   19.5 //  36.5 //    --- __    --- __   0.7 // 3.50 // 2.19 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:30:00.000Z  95  2.550 //   --- __  8.60 //  2.20 //   --- __  2.20 //   --- __   --- __  3.25 //  0.05 //   --- __  2.69 //   --- __   --- __   --- __   --- __  310.0 //  310.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.3 //    --- __  255.4 //   38.3 //    --- __   20.0 //  40.1 //    --- __    --- __   0.7 // 3.37 // 1.81 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:35:00.000Z  70  2.650 //   --- __  8.69 //  2.00 //   --- __  2.00 //   --- __   --- __  3.20 //  0.15 //   --- __  2.66 //   --- __   --- __   --- __   --- __  295.0 //  295.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.0 //    --- __  259.8 //   41.5 //    --- __   21.7 //  43.6 //    --- __    --- __   0.8 // 3.28 // 1.82 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:40:00.000Z  45  2.550 //   --- __  8.57 //  1.85 //   --- __  1.85 //   --- __   --- __  3.25 //  0.25 //   --- __  2.63 //   --- __   --- __   --- __   --- __  291.6 //  291.6 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.4 //    --- __  255.4 //   35.4 //    --- __   18.5 //  38.2 //    --- __    --- __   0.7 // 3.36 // 1.67 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:45:00.000Z  90  2.500 //   --- __  8.22 //  2.10 //   --- __  2.10 //   --- __   --- __  3.50 //  0.35 //   --- __  2.60 //   --- __   --- __   --- __   --- __  292.5 //  292.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.6 //    --- __  253.5 //   41.3 //    --- __   21.9 //  41.5 //    --- __    --- __   0.7 // 3.29 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:50:00.000Z  95  2.600 //   --- __  8.46 //  1.90 //   --- __  1.90 //   --- __   --- __  3.35 //  0.30 //   --- __  2.58 //   --- __   --- __   --- __   --- __  285.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.5 //    --- __  254.2 //   46.0 //    --- __   24.6 //  44.6 //    --- __    --- __   0.9 // 3.25 // 2.42 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T02:55:00.000Z  60  2.650 //   --- __  8.57 //  2.10 //   --- __  2.10 //   --- __   --- __  3.45 //  0.60 //   --- __  2.55 //   --- __   --- __   --- __   --- __  302.5 //  302.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.6 //    --- __  261.9 //   46.6 //    --- __   24.6 //  48.1 //    --- __    --- __   0.9 // 3.24 // 1.93 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:00:00.000Z  45    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.52 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:05:00.000Z  95  2.500 //   --- __  8.04 //  2.10 //   --- __  2.10 //   --- __   --- __  3.05 //  0.05 //   --- __  2.52 //   --- __   --- __   --- __   --- __  340.0 //  340.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.7 //    --- __  268.6 //   45.2 //    --- __   22.7 //  51.2 //    --- __    --- __   0.8 // 3.22 // 1.41 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:10:00.000Z  45  2.350 //   --- __  8.01 //  1.85 //   --- __  1.85 //   --- __   --- __  2.95 //  0.05 //   --- __  2.50 //   --- __   --- __   --- __   --- __  315.8 //  315.8 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.1 //    --- __  259.2 //   33.6 //    --- __   16.8 //  40.8 //    --- __    --- __   0.5 // 3.41 // 1.22 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:15:00.000Z  45  2.350 //   --- __  7.44 //  1.45 //   --- __  1.45 //   --- __   --- __  2.95 //  0.25 //   --- __  2.49 //   --- __   --- __   --- __   --- __  283.5 //  283.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.3 //    --- __  257.0 //   56.2 //    --- __   30.4 //  52.0 //    --- __    --- __   0.9 // 3.16 // 2.87 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:20:00.000Z  10    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.46 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:25:00.000Z  95  2.200 //   --- __  6.93 //  1.85 //   --- __  1.85 //   --- __   --- __  2.90 //  0.10 //   --- __  2.48 //   --- __   --- __   --- __   --- __  305.0 //  305.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.8 //    --- __  256.2 //   54.9 //    --- __   29.5 //  53.7 //    --- __    --- __   0.8 // 3.15 // 2.38 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:30:00.000Z 100  2.100 //   --- __  6.97 //  1.75 //   --- __  1.75 //   --- __   --- __  2.70 //  0.10 //   --- __  2.48 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.8 //    --- __  246.7 //   42.6 //    --- __   22.8 //  42.6 //    --- __    --- __   0.5 // 3.32 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:35:00.000Z  50  2.150 //   --- __  6.79 //  1.50 //   --- __  1.50 //   --- __   --- __  2.75 //  0.25 //   --- __  2.48 //   --- __   --- __   --- __   --- __  284.1 //  284.1 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.7 //    --- __  253.6 //   58.4 //    --- __   31.6 //  54.5 //    --- __    --- __   0.8 // 3.16 // 2.78 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:40:00.000Z  50  1.950 //   --- __  6.82 //  1.45 //   --- __  1.45 //   --- __   --- __  2.55 //  0.15 //   --- __  2.49 //   --- __   --- __   --- __   --- __  298.9 //  298.9 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.4 //    --- __  250.8 //   28.2 //    --- __   14.5 //  37.0 //    --- __    --- __   0.3 // 3.50 // 1.06 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:45:00.000Z  50  2.100 //   --- __  6.76 //  1.60 //   --- __  1.60 //   --- __   --- __  2.70 //  0.45 //   --- __  2.50 //   --- __   --- __   --- __   --- __  286.3 //  286.3 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.4 //    --- __  249.0 //   53.2 //    --- __   28.8 //  50.7 //    --- __    --- __   0.7 // 3.22 // 2.62 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:50:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.49 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T03:55:00.000Z  50  2.100 //   --- __  7.08 //  1.35 //   --- __  1.35 //   --- __   --- __  2.70 //  0.25 //   --- __  2.53 //   --- __   --- __   --- __   --- __  261.0 //  261.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.1 //    --- __  238.8 //   46.2 //    --- __   25.3 //  41.5 //    --- __    --- __   0.6 // 3.37 // 3.31 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:00:00.000Z  45  2.100 //   --- __  7.11 //  1.60 //   --- __  1.60 //   --- __   --- __  2.70 //  0.05 //   --- __  2.56 //   --- __   --- __   --- __   --- __  263.5 //  263.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.8 //    --- __  238.3 //   46.7 //    --- __   25.7 //  39.5 //    --- __    --- __   0.6 // 3.39 // 3.98 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:05:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.55 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:10:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.58 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:15:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.62 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:20:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:25:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:30:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.74 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:35:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.79 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:40:00.000Z  75    --- __   --- __   --- __  1.75 //  2.30 //   --- __   --- __   --- __   --- __   --- __   --- __  2.84 //  1.75 //   --- __   --- __   --- __    --- __    --- __    --- __  102.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:45:00.000Z  75    --- __   --- __   --- __  1.65 //  2.35 //   --- __   --- __   --- __   --- __   --- __   --- __  2.89 //  1.65 //   --- __   --- __   --- __    --- __    --- __    --- __  102.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:50:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.95 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T04:55:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.01 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T05:00:00.000Z  25  2.350 //   --- __  8.60 //  2.05 //   --- __  2.05 //   --- __   --- __  3.00 //  0.10 //   --- __  3.10 //   --- __   --- __   --- __   --- __  243.5 //  243.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  238.1 //    --- __  214.0 //   33.8 //    --- __   18.5 //  32.8 //    --- __    --- __   0.6 // 3.66 // 2.52 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-11T05:05:00.000Z 100  2.450 //   --- __  8.46 //  2.00 //   --- __  2.00 //   --- __   --- __  3.00 //  0.10 //   --- __  3.17 //   --- __   --- __   --- __   --- __  238.0 //  238.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  260.0 //    --- __  217.9 //   62.0 //    --- __   34.3 //  51.7 //    --- __    --- __   1.1 // 3.45 // 4.33 //  --- __  --- __
