  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-12T04:15:00.000Z  50  4.950 //   --- __ 16.70 //  2.45 //  4.10 //  4.25 //   --- __   --- __  5.50 //   --- __   --- __  4.25 //  2.45 //   --- __   --- __   --- __  285.5 //    --- __    --- __  116.0 //  110.0 //   20.0 //    --- __    --- __  231.0 //    --- __  175.1 //   71.0 //    --- __   39.8 //  88.7 //    --- __    --- __   5.4 // 3.37 // 1.48 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T04:30:00.000Z  50  5.000 //   --- __ 17.79 //  2.70 //  3.80 //  3.55 //   --- __   --- __  5.55 //   --- __   --- __  4.42 //  2.70 //   --- __   --- __   --- __  262.5 //    --- __    --- __  116.0 //  110.0 //   20.0 //    --- __    --- __  221.4 //    --- __  174.9 //   53.2 //    --- __   32.6 //  84.8 //    --- __    --- __   4.7 // 3.56 // 1.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T04:45:00.000Z  70  5.650 //   --- __ 16.82 //  2.70 //  3.10 //  3.15 //   --- __   --- __  6.20 //   --- __   --- __  4.58 //  2.70 //   --- __   --- __   --- __  225.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  288.3 //    --- __  189.7 //  134.8 //    --- __   74.5 // 147.0 //    --- __    --- __  12.5 // 2.98 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T05:00:00.000Z  70  5.200 //   --- __ 17.85 //  2.75 //  3.05 //  4.25 //   --- __   --- __  5.75 //   --- __   --- __  4.73 //  2.75 //   --- __   --- __   --- __  290.0 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  218.8 //    --- __  162.4 //   63.9 //    --- __   37.3 //  99.7 //    --- __    --- __   5.7 // 3.43 // 1.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T05:15:00.000Z  50  5.700 //   --- __ 20.54 //  2.80 //  3.00 //  4.45 //   --- __   --- __  6.25 //   --- __   --- __  4.87 //  2.80 //   --- __   --- __   --- __  272.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  211.0 //    --- __  162.3 //   53.3 //    --- __   31.7 //  87.8 //    --- __    --- __   5.9 // 3.60 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T05:45:00.000Z  70  5.400 //   --- __ 19.07 //  4.45 //   --- __  4.45 //   --- __   --- __  5.95 //   --- __   --- __  5.08 //   --- __   --- __   --- __   --- __  287.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.9 //    --- __  152.5 //   58.7 //    --- __   35.3 // 100.8 //    --- __    --- __   5.8 // 3.53 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T06:00:00.000Z  70  5.950 //   --- __ 21.73 //  4.50 //   --- __  4.50 //   --- __   --- __  6.50 //   --- __   --- __  5.16 //   --- __   --- __   --- __   --- __  279.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.2 //    --- __  160.4 //   50.2 //    --- __   32.0 //  88.8 //    --- __    --- __   6.5 // 3.65 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T06:15:00.000Z  70  6.050 //   --- __ 22.34 //  4.95 //   --- __  4.95 //   --- __   --- __  6.60 //   --- __   --- __  5.22 //   --- __   --- __   --- __   --- __  250.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.6 //    --- __  149.0 //   55.2 //    --- __   32.1 //  79.5 //    --- __    --- __   6.5 // 3.69 // 1.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T06:30:00.000Z   0  4.550 //  4.05 // 17.07 //  3.70 //   --- __  3.70 //   --- __   --- __  5.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  213.5 //  278.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.75 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T06:45:00.000Z  70  6.400 //   --- __ 21.65 //  4.45 //   --- __  4.45 //   --- __   --- __  6.95 //   --- __   --- __  5.32 //   --- __   --- __   --- __   --- __  319.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  239.9 //    --- __  179.6 //   57.2 //    --- __   39.4 //  97.8 //    --- __    --- __   9.2 // 3.38 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T07:15:00.000Z  70  7.000 //   --- __ 21.38 //  3.20 //  4.00 //  4.60 //   --- __   --- __  7.60 //  0.05 //   --- __  5.40 //  3.20 //   --- __   --- __   --- __  307.0 //    --- __    --- __  108.0 //  110.0 //   20.0 //    --- __    --- __  265.5 //    --- __  189.9 //   85.7 //    --- __   53.0 // 107.4 //    --- __    --- __  14.3 // 3.05 // 1.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T07:30:00.000Z   0    --- __   --- __   --- __  3.30 //  3.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  107.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T07:45:00.000Z  70  5.550 //   --- __ 19.70 //  4.95 //   --- __  4.95 //   --- __   --- __  6.10 //   --- __   --- __  5.51 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.1 //    --- __  137.5 //   63.9 //    --- __   38.4 // 101.4 //    --- __    --- __   6.5 // 3.55 // 1.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T08:00:00.000Z   0  5.450 //  4.15 // 20.38 //  3.90 //   --- __  3.90 //   --- __   --- __  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  215.5 //  268.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.74 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T09:00:00.000Z  70  5.350 //   --- __ 17.86 //  4.95 //   --- __  4.95 //   --- __   --- __  5.90 //   --- __   --- __  5.99 //   --- __   --- __   --- __   --- __  313.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.5 //    --- __  131.9 //   83.1 //    --- __   48.2 // 111.0 //    --- __    --- __   7.3 // 3.34 // 1.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T10:00:00.000Z   0    --- __   --- __   --- __  4.00 //  4.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T10:15:00.000Z   0    --- __   --- __   --- __  3.40 //  4.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T10:30:00.000Z   0    --- __   --- __   --- __  3.50 //  4.20 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T10:45:00.000Z   0    --- __   --- __   --- __  4.05 //  4.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T11:00:00.000Z   0    --- __   --- __   --- __  3.40 //  5.35 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T11:15:00.000Z   0    --- __   --- __   --- __  4.35 //  5.40 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.35 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T11:30:00.000Z   0    --- __   --- __   --- __  3.40 //  4.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T11:45:00.000Z 100  4.700 //   --- __ 20.44 //  3.70 //   --- __  3.70 //   --- __   --- __  5.25 //   --- __   --- __  6.52 //   --- __   --- __   --- __   --- __  200.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  154.5 //    --- __  118.4 //   27.2 //    --- __   21.0 //  63.8 //    --- __    --- __   2.7 // 4.35 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T13:00:00.000Z 100  4.150 //   --- __ 15.63 //  3.60 //   --- __  3.60 //   --- __   --- __  4.70 //   --- __   --- __  6.35 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.1 //    --- __  104.6 //  112.4 //    --- __   55.8 // 117.8 //    --- __    --- __   5.1 // 3.77 // 2.32 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T13:45:00.000Z  70  5.475 //  4.47 // 17.17 //  4.50 //   --- __  4.50 //   --- __   --- __  6.00 //   --- __   --- __  6.33 //   --- __   --- __   --- __   --- __  325.0 //  325.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  239.8 //  179.2 //  152.0 //   86.5 //   11.3 //   60.5 // 115.1 //    --- __    --- __   9.6 // 3.15 // 1.78 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-05-12T14:00:00.000Z  70  5.425 //  4.32 // 18.13 //  4.35 //   --- __  4.35 //   --- __   --- __  5.95 //   --- __   --- __  6.35 //   --- __   --- __   --- __   --- __  304.5 //  304.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.8 //  169.5 //  148.8 //   52.4 //   -0.4 //   45.3 //  96.2 //    --- __    --- __   7.2 // 3.36 // 1.34 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-05-12T14:15:00.000Z 100  5.425 //  3.82 // 18.98 //  3.45 //   --- __  3.45 //   --- __   --- __  5.95 //   --- __   --- __  6.37 //   --- __   --- __   --- __   --- __  250.0 //  271.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.0 //  188.9 //  189.0 //   37.0 //   58.2 //   34.1 //  69.8 //    --- __    --- __   5.8 // 3.51 // 1.17 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-05-12T14:30:00.000Z 100  3.800 //   --- __ 13.63 //  3.45 //   --- __  3.45 //   --- __   --- __  4.40 //  0.05 //   --- __  6.40 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.5 //    --- __  105.8 //   76.0 //    --- __   42.6 //  98.9 //    --- __    --- __   3.4 // 3.59 // 1.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T14:45:00.000Z   0  5.400 //  3.80 // 18.20 //  3.40 //   --- __  3.40 //   --- __   --- __  5.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  253.5 //  296.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.37 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T15:00:00.000Z 100  5.150 //   --- __ 18.25 //  3.25 //   --- __  3.25 //   --- __   --- __  5.70 //   --- __   --- __  6.46 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.6 //    --- __  172.1 //   47.9 //    --- __   34.6 //  88.9 //    --- __    --- __   5.3 // 3.54 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T15:15:00.000Z 100  5.563 //  3.62 // 17.67 //  3.05 //   --- __  3.05 //   --- __   --- __  6.10 //   --- __   --- __  6.49 //   --- __   --- __   --- __   --- __  237.5 //  281.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  256.8 //  179.8 //  190.8 //   84.5 //   41.6 //   52.4 //  96.0 //    --- __    --- __   8.8 // 3.18 // 2.02 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-05-12T15:30:00.000Z  70  5.100 //   --- __ 17.64 //  2.45 //  2.85 //  3.50 //   --- __   --- __  5.65 //   --- __   --- __  6.51 //  2.45 //   --- __   --- __   --- __  282.5 //    --- __    --- __  122.0 //  110.0 //   20.0 //    --- __    --- __  227.3 //    --- __  173.0 //   56.4 //    --- __   37.7 //  97.7 //    --- __    --- __   5.6 // 3.46 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T15:45:00.000Z 100  5.300 //   --- __ 17.31 //  2.20 //  3.30 //  3.45 //  2.20 //  2.61 //  5.85 //   --- __  1.45 //  6.52 //  2.65 //   --- __   --- __   --- __  288.5 //    --- __  112.5 //  114.0 //  103.2 //   12.9 //    --- __    --- __  241.7 //    --- __  176.5 //   72.9 //    --- __   47.5 //  92.2 //    --- __    --- __   7.5 // 3.27 // 1.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T16:00:00.000Z  50  5.200 //   --- __ 18.01 //  2.40 //  3.90 //  4.05 //  2.40 //  2.51 //  5.75 //   --- __  0.40 //  6.52 //  2.55 //   --- __   --- __   --- __  277.0 //    --- __  122.5 //  114.0 //  110.0 //   20.0 //    --- __    --- __  217.2 //    --- __  161.8 //   59.6 //    --- __   36.5 //  99.1 //    --- __    --- __   5.6 // 3.46 // 1.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T16:15:00.000Z  50  5.400 //   --- __ 17.71 //  1.75 //  3.65 //  3.60 //  1.75 //  1.86 //  5.95 //   --- __  0.05 //  6.50 //  1.90 //   --- __   --- __   --- __  278.5 //    --- __  125.0 //  113.0 //  110.0 //   20.0 //    --- __    --- __  250.5 //    --- __  193.6 //   72.7 //    --- __   41.7 //  91.3 //    --- __    --- __   6.7 // 3.28 // 1.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T16:30:00.000Z  50  5.750 //   --- __ 18.36 //  1.35 //  3.15 //  3.15 //  1.35 //  1.91 //  6.30 //   --- __  0.10 //  6.46 //  1.95 //   --- __   --- __   --- __  278.5 //    --- __  107.5 //  112.0 //  103.9 //   13.8 //    --- __    --- __  264.6 //    --- __  208.3 //   73.9 //    --- __   43.5 //  83.5 //    --- __    --- __   8.0 // 3.19 // 1.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T16:45:00.000Z  70  6.100 //   --- __ 18.87 //  2.75 //   --- __  2.75 //   --- __   --- __  6.65 //   --- __   --- __  6.41 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.5 //    --- __  218.9 //   84.9 //    --- __   47.9 //  88.4 //    --- __    --- __   9.7 // 3.09 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T17:00:00.000Z  70  6.550 //   --- __ 20.12 //  2.60 //   --- __  2.60 //   --- __   --- __  7.10 //   --- __   --- __  6.33 //   --- __   --- __   --- __   --- __  257.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.9 //    --- __  228.9 //   77.8 //    --- __   43.1 //  83.0 //    --- __    --- __  10.1 // 3.07 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T17:15:00.000Z  70  6.650 //   --- __ 21.60 //  2.90 //   --- __  2.90 //   --- __   --- __  7.20 //   --- __   --- __  6.24 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.6 //    --- __  224.7 //   64.6 //    --- __   35.4 //  70.9 //    --- __    --- __   8.5 // 3.25 // 1.73 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T17:30:00.000Z  70  6.700 //   --- __ 22.60 //  2.60 //   --- __  2.60 //   --- __   --- __  7.25 //   --- __   --- __  6.14 //   --- __   --- __   --- __   --- __  241.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.8 //    --- __  224.0 //   55.3 //    --- __   30.0 //  58.0 //    --- __    --- __   7.3 // 3.37 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T17:45:00.000Z  50  6.700 //   --- __ 22.10 //  1.70 //  1.90 //  2.05 //   --- __   --- __  7.25 //   --- __   --- __  6.02 //  1.70 //   --- __   --- __   --- __  229.5 //    --- __    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  271.6 //    --- __  229.8 //   59.6 //    --- __   31.9 //  57.2 //    --- __    --- __   7.5 // 3.30 // 2.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T18:00:00.000Z  50  7.450 //   --- __ 25.31 //  1.70 //  1.95 //  2.15 //   --- __   --- __  8.00 //   --- __   --- __  5.89 //  1.70 //   --- __   --- __   --- __  229.5 //    --- __    --- __  107.0 //  110.0 //   20.0 //    --- __    --- __  267.4 //    --- __  233.4 //   48.5 //    --- __   25.3 //  47.9 //    --- __    --- __   7.4 // 3.40 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T18:15:00.000Z 100  6.500 //   --- __ 21.70 //  1.70 //  2.15 //  3.70 //   --- __   --- __  7.05 //   --- __   --- __  5.75 //  1.70 //   --- __   --- __   --- __  238.5 //    --- __    --- __  106.0 //  110.0 //   20.0 //    --- __    --- __  271.0 //    --- __  234.9 //   51.3 //    --- __   27.7 //  45.4 //    --- __    --- __   6.0 // 3.34 // 3.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T18:30:00.000Z 100  4.800 //   --- __ 18.49 //  2.55 //   --- __  2.55 //   --- __   --- __  5.35 //   --- __   --- __  5.62 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  232.9 //    --- __  218.4 //   20.9 //    --- __   10.9 //  21.6 //    --- __    --- __   1.4 // 3.85 // 1.83 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T18:45:00.000Z 100  5.450 //   --- __ 20.42 //  4.45 //   --- __  4.45 //   --- __   --- __  6.00 //   --- __   --- __  5.48 //   --- __   --- __   --- __   --- __  250.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  244.8 //    --- __  229.0 //   22.9 //    --- __   11.8 //  23.1 //    --- __    --- __   1.9 // 3.75 // 1.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T19:00:00.000Z 100  5.750 //   --- __ 20.15 //  5.00 //   --- __  5.00 //   --- __   --- __  6.30 //   --- __   --- __  5.34 //   --- __   --- __   --- __   --- __  277.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.5 //    --- __  243.5 //   31.9 //    --- __   16.6 //  31.7 //    --- __    --- __   2.9 // 3.50 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T19:15:00.000Z 100  5.450 //   --- __ 18.80 //  1.65 //  2.25 //  4.60 //   --- __   --- __  6.00 //   --- __   --- __  5.21 //  1.65 //   --- __   --- __   --- __  273.5 //    --- __    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  268.3 //    --- __  246.1 //   32.2 //    --- __   16.7 //  32.1 //    --- __    --- __   2.6 // 3.45 // 2.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T19:30:00.000Z 100  5.250 //   --- __ 18.08 //  3.00 //   --- __  3.00 //   --- __   --- __  5.80 //   --- __   --- __  5.09 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  268.1 //    --- __  239.0 //   41.4 //    --- __   22.3 //  37.2 //    --- __    --- __   3.2 // 3.44 // 3.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T19:45:00.000Z 100  5.400 //   --- __ 18.10 //  2.80 //   --- __  2.80 //   --- __   --- __  5.95 //   --- __   --- __  4.97 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.0 //    --- __  242.4 //   47.7 //    --- __   25.7 //  42.1 //    --- __    --- __   3.8 // 3.35 // 3.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T20:00:00.000Z 100  5.050 //   --- __ 17.96 //  2.60 //   --- __  2.60 //   --- __   --- __  5.60 //   --- __   --- __  4.86 //   --- __   --- __   --- __   --- __  236.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  256.5 //    --- __  232.0 //   35.0 //    --- __   18.6 //  32.5 //    --- __    --- __   2.5 // 3.56 // 2.85 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T20:15:00.000Z 100  3.750 //   --- __ 14.96 //  2.90 //   --- __  2.90 //   --- __   --- __  4.30 //   --- __   --- __  4.75 //   --- __   --- __   --- __   --- __  233.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.8 //    --- __  216.8 //   15.9 //    --- __   10.6 //  16.9 //    --- __    --- __   0.7 // 3.99 // 1.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-12T20:30:00.000Z 100  4.600 //   --- __ 16.28 //  3.30 //   --- __  3.30 //   --- __   --- __  5.15 //   --- __   --- __  4.66 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  259.3 //    --- __  237.3 //   31.5 //    --- __   16.9 //  29.2 //    --- __    --- __   1.9 // 3.54 // 2.93 //  --- __  --- __
